Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-02-15 00:00:00-05:00,2.5429416824941162,2.5627200315752687,2.50903582572937,2.50903582572937,75500,0.0,0.0
2005-02-16 00:00:00-05:00,2.5005586353993214,2.542940875541122,2.3677605364501213,2.493494749069214,77200,0.0,0.0
2005-02-17 00:00:00-05:00,2.458175830765856,2.5146855673258233,2.439810267431246,2.4539377689361572,18900,0.0,0.0
2005-02-18 00:00:00-05:00,2.4595891205117573,2.472303847570326,2.349394909157404,2.411555767059326,35100,0.0,0.0
2005-02-22 00:00:00-05:00,2.434159773327423,2.504797029218246,2.33950583965533,2.377650022506714,51900,0.0,0.0
2005-02-23 00:00:00-05:00,2.427096078697575,2.463827482933316,2.225073490130865,2.3197274208068848,88200,0.0,0.0
2005-02-24 00:00:00-05:00,2.29570998675145,2.4355716705322266,2.2194217833501333,2.4355716705322266,25800,0.0,0.0
2005-02-25 00:00:00-05:00,2.4115562925039473,2.439811307559306,2.3677612616819554,2.4016671180725098,38600,0.0,0.0
2005-02-28 00:00:00-05:00,2.3903650328691204,2.456763964255009,2.366348352247028,2.3889522552490234,56900,0.0,0.0
2005-03-01 00:00:00-05:00,2.4129690702026947,2.4369857521618115,2.4016671180725098,2.4016671180725098,18000,0.0,0.0
2005-03-02 00:00:00-05:00,2.387539631176495,2.4708916299043073,2.366348504431752,2.4482877254486084,18200,0.0,0.0
2005-03-03 00:00:00-05:00,2.4157943124413905,2.4723040657669695,2.352220671537765,2.4398109912872314,22600,0.0,0.0
2005-03-04 00:00:00-05:00,2.4426354143012965,2.4426354143012965,2.3705854111546922,2.4228568077087402,16100,0.0,0.0
2005-03-07 00:00:00-05:00,2.4101438544200993,2.4369860955590683,2.3818891048431396,2.3818891048431396,27800,0.0,0.0
2005-03-08 00:00:00-05:00,2.3917770009813006,2.4708906347119113,2.3621092199200167,2.366347551345825,15700,0.0,0.0
2005-03-09 00:00:00-05:00,2.3621092199200167,2.4708906347119113,2.3324417083184206,2.366347551345825,22000,0.0,0.0
2005-03-10 00:00:00-05:00,2.376236972479691,2.3804753043524776,2.2971233304056877,2.309838056564331,30500,0.0,0.0
2005-03-11 00:00:00-05:00,2.2886477086270225,2.415794743670789,2.2660438032619,2.2858221530914307,49200,0.0,0.0
2005-03-14 00:00:00-05:00,2.3310291662324385,2.373411406925506,2.308425268601507,2.345156669616699,17300,0.0,0.0
2005-03-15 00:00:00-05:00,2.3691738398230715,2.3691738398230715,2.3239660351102263,2.3310296535491943,6600,0.0,0.0
2005-03-16 00:00:00-05:00,2.309837920103462,2.3253779304661726,2.2745192982959463,2.31831431388855,18600,0.0,0.0
2005-03-17 00:00:00-05:00,2.3479818969627546,2.3592838442031425,2.261804380842499,2.287233829498291,94100,0.0,0.0
2005-03-18 00:00:00-05:00,2.2476779617403584,2.2928857724706035,2.2377887868255932,2.2858221530914307,3462000,0.0,0.0
2005-03-21 00:00:00-05:00,2.267455998123437,2.2858218371061385,2.2603923797207175,2.2702815532684326,456900,0.0,0.0
2005-03-22 00:00:00-05:00,2.266043671300117,2.2801709092357716,2.260392560558022,2.2731072902679443,426100,0.0,0.0
2005-03-23 00:00:00-05:00,2.2731061076470263,2.2731061076470263,2.182690403762203,2.2236599922180176,437900,0.0,0.0
2005-03-24 00:00:00-05:00,2.2533282911003845,2.2533282911003845,2.2038822959937123,2.206707715988159,574300,0.0,0.0
2005-03-28 00:00:00-05:00,2.1996443271636963,2.2123590560631214,2.164325695656354,2.1996443271636963,173100,0.0,0.0
2005-03-29 00:00:00-05:00,2.2123595227594204,2.2462653838237228,2.202470346964811,2.233550786972046,210700,0.0,0.0
2005-03-30 00:00:00-05:00,2.2392012550527896,2.274519885985926,2.237788477480292,2.2702815532684326,335700,0.0,0.0
2005-03-31 00:00:00-05:00,2.281583294541228,2.3267910948641157,2.258979394379784,2.316901922225952,406700,0.0,0.0
2005-04-01 00:00:00-05:00,2.3861260867150644,2.3875388639720425,2.3211399496523266,2.355045795440674,424900,0.0,0.0
2005-04-04 00:00:00-04:00,2.386125503944242,2.386125503944242,2.332441328589072,2.367759943008423,139800,0.0,0.0
2005-04-05 00:00:00-04:00,2.3649350021741378,2.376236950939402,2.299948864138798,2.3592841625213623,125900,0.0,0.0
2005-04-06 00:00:00-04:00,2.3946033764120815,2.3946033764120815,2.302774716914564,2.3465700149536133,89500,0.0,0.0
2005-04-07 00:00:00-04:00,2.322553780433743,2.3818891048431396,2.302775159324056,2.3818891048431396,127400,0.0,0.0
2005-04-08 00:00:00-04:00,2.3818880706318915,2.3818880706318915,2.3310291662324385,2.345156669616699,75500,0.0,0.0
2005-04-11 00:00:00-04:00,2.3719990240112176,2.3719990240112176,2.304187058087704,2.325378179550171,65900,0.0,0.0
2005-04-12 00:00:00-04:00,2.342330545252245,2.3804747142728786,2.3098374839945124,2.3790619373321533,226900,0.0,0.0
2005-04-13 00:00:00-04:00,2.3663479271783685,2.373411544550233,2.331029301399587,2.3578715324401855,141400,0.0,0.0
2005-04-14 00:00:00-04:00,2.37341127768117,2.37341127768117,2.2957104174885155,2.31831431388855,143800,0.0,0.0
2005-04-15 00:00:00-04:00,2.3522207662549177,2.3522207662549177,2.2603923797207175,2.2702815532684326,266800,0.0,0.0
2005-04-18 00:00:00-04:00,2.2618043536200916,2.302773810826022,2.2618043536200916,2.2688679695129395,163600,0.0,0.0
2005-04-19 00:00:00-04:00,2.2688688665100964,2.290059992026224,2.2109463310181168,2.2716944217681885,131900,0.0,0.0
2005-04-20 00:00:00-04:00,2.2886469347582654,2.2886469347582654,2.2547409534454346,2.2547409534454346,111500,0.0,0.0
2005-04-21 00:00:00-04:00,2.2674556356961486,2.32255287437781,2.2660431278091937,2.311250925064087,112200,0.0,0.0
2005-04-22 00:00:00-04:00,2.285821763390265,2.322553170711341,2.2745198126345305,2.3084256649017334,114000,0.0,0.0
2005-04-25 00:00:00-04:00,2.3239659658147436,2.34798264503479,2.297123731519453,2.34798264503479,84400,0.0,0.0
2005-04-26 00:00:00-04:00,2.353633590517138,2.366348319462075,2.332442465428836,2.335268020629883,75000,0.0,0.0
2005-04-27 00:00:00-04:00,2.345156669616699,2.366347789963233,2.3041869367483145,2.345156669616699,61000,0.0,0.0
2005-04-28 00:00:00-04:00,2.3649350583507975,2.386126179106577,2.3423311602833365,2.3564586639404297,211900,0.0,0.0
2005-04-29 00:00:00-04:00,2.356459154470859,2.369173883463022,2.268868829131488,2.342331647872925,512900,0.0,0.0
2005-05-02 00:00:00-04:00,2.2773447105093587,2.35645834296948,2.2773447105093587,2.3409180641174316,192600,0.0,0.0
2005-05-03 00:00:00-04:00,2.3606968998059967,2.3606968998059967,2.2660432381086357,2.3055999279022217,124900,0.0,0.0
2005-05-04 00:00:00-04:00,2.3296165352639573,2.359284321180217,2.281583182416475,2.3437440395355225,135500,0.0,0.0
2005-05-05 00:00:00-04:00,2.3267910732867447,2.345156910409944,2.3013618879357454,2.3239657878875732,148000,0.0,0.0
2005-05-06 00:00:00-04:00,2.3522205280974866,2.3734116506198575,2.2787577185241754,2.3239657878875732,75100,0.0,0.0
2005-05-09 00:00:00-04:00,2.3338553924987617,2.362110137939453,2.302774822216271,2.362110137939453,58400,0.0,0.0
2005-05-10 00:00:00-04:00,2.3098384768863967,2.3451571072074127,2.2900598606739875,2.312664031982422,48500,0.0,0.0
2005-05-11 00:00:00-04:00,2.318314027952298,2.318314027952298,2.2561533205189823,2.3070120811462402,79300,0.0,0.0
2005-05-12 00:00:00-04:00,2.319727063912772,2.319727063912772,2.275932048833371,2.278757333755493,81900,0.0,0.0
2005-05-13 00:00:00-04:00,2.2759312844746424,2.3154879546964295,2.254740037917509,2.2674546241760254,63200,0.0,0.0
2005-05-16 00:00:00-04:00,2.3084256303383963,2.3225531359364777,2.2914725697287475,2.304187297821045,57700,0.0,0.0
2005-05-17 00:00:00-04:00,2.316902113015998,2.331029619145195,2.295710988552086,2.326791286468506,90800,0.0,0.0
2005-05-18 00:00:00-04:00,2.340918292330602,2.371998853064702,2.3126635555701673,2.355045795440674,111500,0.0,0.0
2005-05-19 00:00:00-04:00,2.371999126030039,2.3903646935648117,2.3366804989203103,2.3804755210876465,64600,0.0,0.0
2005-05-20 00:00:00-04:00,2.387539511768518,2.3974286857908247,2.331029753455493,2.393190622329712,57000,0.0,0.0
2005-05-23 00:00:00-04:00,2.369173107552828,2.400253396321589,2.3183142082405936,2.3875386714935303,58700,0.0,0.0
2005-05-24 00:00:00-04:00,2.36069725229805,2.393190598785682,2.3366808410285955,2.3465700149536133,45600,0.0,0.0
2005-05-25 00:00:00-04:00,2.380475452818971,2.400253797206087,2.331029322391448,2.3508076667785645,69900,0.0,0.0
2005-05-26 00:00:00-04:00,2.3649349917829476,2.3946027755737305,2.3451566488955673,2.3946027755737305,33500,0.0,0.0
2005-05-27 00:00:00-04:00,2.3833004189865203,2.414380705270509,2.380474864926249,2.3988404273986816,72500,0.0,0.0
2005-05-31 00:00:00-04:00,2.4157947898579866,2.4157947898579866,2.353633914185552,2.38612699508667,702500,0.0,0.0
2005-06-01 00:00:00-04:00,2.41579424688724,2.4299217522002152,2.35928449509509,2.4101431369781494,76400,0.0,0.0
2005-06-02 00:00:00-04:00,2.347982179031633,2.4299213737329213,2.347982179031633,2.397428035736084,74600,0.0,0.0
2005-06-03 00:00:00-04:00,2.429922475529786,2.4341605397634227,2.3592851973976394,2.3818891048431396,105900,0.0,0.0
2005-06-06 00:00:00-04:00,2.4073173210946184,2.4567631746063183,2.394602596060269,2.434159278869629,67300,0.0,0.0
2005-06-07 00:00:00-04:00,2.459588913300135,2.4680653074718304,2.4369850158691406,2.4369850158691406,104000,0.0,0.0
2005-06-08 00:00:00-04:00,2.429921821821777,2.448287390633025,2.40166681038627,2.4186198711395264,77300,0.0,0.0
2005-06-09 00:00:00-04:00,2.4299220499246794,2.470891523946337,2.400254258186431,2.4610023498535156,70100,0.0,0.0
2005-06-10 00:00:00-04:00,2.4708912248298573,2.4864315076429215,2.4412237061428277,2.485018730163574,50000,0.0,0.0
2005-06-13 00:00:00-04:00,2.4793677673928185,2.4864316552087837,2.435572740772905,2.4836061000823975,33900,0.0,0.0
2005-06-14 00:00:00-04:00,2.4836067580441297,2.493495934146572,2.465241183776713,2.4864323139190674,87500,0.0,0.0
2005-06-15 00:00:00-04:00,2.4864311569326403,2.517511448715152,2.475129208151753,2.5118606090545654,113200,0.0,0.0
2005-06-16 00:00:00-04:00,2.500558705408523,2.523162603378296,2.4864312018124854,2.523162603378296,64200,0.0,0.0
2005-06-17 00:00:00-04:00,2.540115963653619,2.5415287412770704,2.5005592680360915,2.52457594871521,119500,0.0,0.0
2005-06-20 00:00:00-04:00,2.533051260184905,2.541527652835713,2.5019707046991697,2.518923759460449,131300,0.0,0.0
2005-06-21 00:00:00-04:00,2.5203370032753023,2.541528123557002,2.4934947738733024,2.5118606090545654,108400,0.0,0.0
2005-06-22 00:00:00-04:00,2.528813600540161,2.5316391553271815,2.4977333062621425,2.528813600540161,94100,0.0,0.0
2005-06-23 00:00:00-04:00,2.528814060312677,2.528814060312677,2.444049287508833,2.4610023498535156,129600,0.0,0.0
2005-06-24 00:00:00-04:00,2.4977336691453615,2.5627198219299316,2.482193385018715,2.5627198219299316,546300,0.0,0.0
2005-06-27 00:00:00-04:00,2.5062099121588775,2.5570688247680664,2.5062099121588775,2.5570688247680664,101200,0.0,0.0
2005-06-28 00:00:00-04:00,2.588020438466428,2.599522740556818,2.557826998317846,2.5736424922943115,153900,0.315271,0.0
2005-06-29 00:00:00-04:00,2.559264535456838,2.5765181256387786,2.5103796832172716,2.5333845615386963,89900,0.0,0.0
2005-06-30 00:00:00-04:00,2.544886043185547,2.600959713286472,2.544886043185547,2.563577175140381,173400,0.0,0.0
2005-07-01 00:00:00-04:00,2.5894577466539515,2.5894577466539515,2.552075203719266,2.585144281387329,59500,0.0,0.0
2005-07-05 00:00:00-04:00,2.588019609451294,2.5952084431163103,2.5563883573942245,2.588019609451294,80500,0.0,0.0
2005-07-06 00:00:00-04:00,2.586581978743812,2.6023977430576597,2.5491994376070024,2.5750796794891357,92800,0.0,0.0
2005-07-07 00:00:00-04:00,2.559263878308242,2.596646418906544,2.54776157921926,2.582268476486206,43200,0.0,0.0
2005-07-08 00:00:00-04:00,2.5808311404226036,2.6369048187941733,2.5549508967937364,2.602397918701172,60700,0.0,0.0
2005-07-11 00:00:00-04:00,2.5908956848225233,2.65990948677063,2.5808312063179835,2.65990948677063,128600,0.0,0.0
2005-07-12 00:00:00-04:00,2.6599089290015505,2.6670977623583405,2.622526392226132,2.65847110748291,64700,0.0,0.0
2005-07-13 00:00:00-04:00,2.638342154694767,2.6599089290015505,2.615337558869342,2.65847110748291,58900,0.0,0.0
2005-07-14 00:00:00-04:00,2.674286984613622,2.674286984613622,2.573641667884835,2.588019609451294,78500,0.0,0.0
2005-07-15 00:00:00-04:00,2.562140098271022,2.6455318539932753,2.553513440571893,2.641218662261963,38300,0.0,0.0
2005-07-18 00:00:00-04:00,2.6340288853370852,2.665660412618451,2.583706225401085,2.5894575119018555,64400,0.0,0.0
2005-07-19 00:00:00-04:00,2.61677580362483,2.6498448811929127,2.5808310825543597,2.645531415939331,69800,0.0,0.0
2005-07-20 00:00:00-04:00,2.6182124631186174,2.6627840995788574,2.5937703243477546,2.6627840995788574,130800,0.0,0.0
2005-07-21 00:00:00-04:00,2.6527206364667806,2.6857897154282178,2.5750799040496988,2.6311535835266113,68200,0.0,0.0
2005-07-22 00:00:00-04:00,2.6498450082660896,2.6714117870953142,2.631153598840683,2.65990948677063,55300,0.0,0.0
2005-07-25 00:00:00-04:00,2.662784473017244,2.6771624134325616,2.6325907707214355,2.6325907707214355,24400,0.0,0.0
2005-07-26 00:00:00-04:00,2.6814757806091403,2.68578924528941,2.6369044091920415,2.655595541000366,107000,0.0,0.0
2005-07-27 00:00:00-04:00,2.6771627240287383,2.6857893795842056,2.6426555533339977,2.6742870807647705,39000,0.0,0.0
2005-07-28 00:00:00-04:00,2.687226682361641,2.694415514897092,2.6138994387072354,2.625401735305786,126100,0.0,0.0
2005-07-29 00:00:00-04:00,2.608148518407378,2.6340287579362163,2.3896048524407396,2.579392910003662,284800,0.0,0.0
2005-08-01 00:00:00-04:00,2.588020567401539,2.616776461178389,2.540573534635305,2.608149528503418,54900,0.0,0.0
2005-08-02 00:00:00-04:00,2.621089062290676,2.634029184148939,2.575079862010838,2.6225268840789795,107200,0.0,0.0
2005-08-03 00:00:00-04:00,2.6412190770855295,2.7418641640131174,2.6081497146114843,2.7332375049591064,531000,0.0,0.0
2005-08-04 00:00:00-04:00,2.756240575167145,2.777807347895748,2.7044801012293824,2.767742872238159,543200,0.0,0.0
2005-08-05 00:00:00-04:00,2.802249492148314,2.802249492148314,2.6210881251418785,2.6426548957824707,439600,0.0,0.0
2005-08-08 00:00:00-04:00,2.621088890740117,2.671411553091241,2.599522113800049,2.599522113800049,56200,0.0,0.0
2005-08-09 00:00:00-04:00,2.6685361663912275,2.770619322607124,2.5923335289239047,2.623964786529541,87600,0.0,0.0
2005-08-10 00:00:00-04:00,2.6829138524083738,2.695853973419704,2.5908954578713113,2.599522113800049,72400,0.0,0.0
2005-08-11 00:00:00-04:00,2.6067111098150066,2.6383426405776067,2.5621397314744376,2.602397918701172,130000,0.0,0.0
2005-08-12 00:00:00-04:00,2.6167754925842117,2.6498445662215695,2.5563883573942245,2.588019609451294,79100,0.0,0.0
2005-08-15 00:00:00-04:00,2.5707648882744785,2.612460872961157,2.5707648882744785,2.5966451168060303,57700,0.0,0.0
2005-08-16 00:00:00-04:00,2.609587669625619,2.609587669625619,2.570767290552222,2.5937721729278564,62300,0.0,0.0
2005-08-17 00:00:00-04:00,2.5880201914758914,2.6095869715575595,2.5520754665942817,2.553513288497925,67900,0.0,0.0
2005-08-18 00:00:00-04:00,2.5362595362241516,2.5750799024079423,2.5161305793450612,2.5463240146636963,73100,0.0,0.0
2005-08-19 00:00:00-04:00,2.5333842989250397,2.5808313242113194,2.5233195457242665,2.569329023361206,43800,0.0,0.0
2005-08-22 00:00:00-04:00,2.583706597928889,2.649845031041641,2.5305085613086606,2.623964786529541,51700,0.0,0.0
2005-08-23 00:00:00-04:00,2.6095870438739213,2.6886656053467646,2.516130811439193,2.5305087566375732,279300,0.0,0.0
